,0,1,2,3,4,5,6,7,8,9
6750,1.614542090417071e+25,1.5009222596676723e+25,1.5120575726706462e+25,1.4507241967848773e+25,1.539884722260341e+25,1.3956902991878348e+25,1.512562690995652e+25,1.5113962753812275e+25,1.459380162143572e+25,1.4272676934388447e+25
6751,1.470859284275981e+25,1.5369684530424988e+25,1.5021450439809374e+25,1.4541511233020724e+25,1.4887017967345982e+25,1.4432419865828511e+25,1.4566841113756055e+25,1.4489898055402449e+25,1.4834260665197972e+25,1.4584289024826175e+25
6752,1.483810969255806e+25,1.5432429397472577e+25,1.5289575137219115e+25,1.450068422735444e+25,1.5054988276493936e+25,1.5956327458494388e+25,1.4578187050024104e+25,1.4570980477106482e+25,1.498226809016246e+25,1.5787622438514771e+25
6753,1.5643921199824014e+25,1.508117025828773e+25,1.4644047470558979e+25,1.5323614652057422e+25,1.4589220698217447e+25,1.485930070383744e+25,1.4462261682938228e+25,1.463133308719819e+25,1.5655129552453178e+25,1.4872254454137716e+25
6754,1.4870095486942748e+25,1.5036243459061667e+25,1.5631207238346762e+25,1.445195819230937e+25,1.4854984997583155e+25,1.4697543295657365e+25,1.5904892839067722e+25,1.5018208134201628e+25,1.4988103065204521e+25,1.53157228115772e+25
6755,1.4710839070770722e+25,1.5439880245364878e+25,1.5226145650273481e+25,1.4365758805256558e+25,1.4366030803853502e+25,1.5159876022221046e+25,1.463524093283022e+25,1.4570467466128352e+25,1.5103332547253881e+25,1.505410054132038e+25
6756,1.4958109555785668e+25,1.4726278496105194e+25,1.4516763358279792e+25,1.4829073003790732e+25,1.5092844958128508e+25,1.5166806799069522e+25,1.4656355901181272e+25,1.467046051302267e+25,1.4668999747468284e+25,1.5298538198161277e+25
6757,1.4189408654783295e+25,1.4930450600615989e+25,1.460323173687022e+25,1.5177785231279509e+25,1.4483771856569223e+25,1.5173949748696105e+25,1.528822338555946e+25,1.4438589771734881e+25,1.502571282394509e+25,1.4826776551710456e+25
6758,1.4632306188000352e+25,1.5062183726121772e+25,1.5651844332313766e+25,1.5138878889941847e+25,1.5224680186685496e+25,1.4881166523384957e+25,1.3988912589124072e+25,1.5794787804808884e+25,1.4604628497479524e+25,1.4746006980271331e+25
6759,1.570447378798621e+25,1.5117090097314609e+25,1.556112469339258e+25,1.5316708309228836e+25,1.4647399287160496e+25,1.5590160183576905e+25,1.4912236483705353e+25,1.4620268060505372e+25,1.4958988582618278e+25,1.4758686387795623e+25
6760,1.5243399044468963e+25,1.4593522784798383e+25,1.5188942965332381e+25,1.486993905126985e+25,1.467952352218978e+25,1.5316094522608753e+25,1.4405837226347357e+25,1.4785078097232715e+25,1.4981965589648897e+25,1.498684894207446e+25
6761,1.4804946152934091e+25,1.5348555959079132e+25,1.44773823687986e+25,1.5368428397841836e+25,1.4102838479545415e+25,1.5673074413056756e+25,1.5286048501067287e+25,1.4644845744408534e+25,1.59488148081557e+25,1.4947607003435215e+25
6762,1.4938921069436662e+25,1.4663429822194274e+25,1.4728712900760513e+25,1.5367150699877932e+25,1.4650265157588896e+25,1.4991474263743724e+25,1.4466832529725598e+25,1.4638864788563928e+25,1.4640503997447136e+25,1.4816902598722303e+25
6763,1.4995452512225403e+25,1.5155440386870253e+25,1.530192581651869e+25,1.4863642356965933e+25,1.5025289485641579e+25,1.4962921508466865e+25,1.4579891501570664e+25,1.4886350399872467e+25,1.5849368089278846e+25,1.5344094489636332e+25
6764,1.477137426706265e+25,1.4352109905999945e+25,1.5617562622437763e+25,1.492950968981778e+25,1.4570822294482857e+25,1.4969005882881538e+25,1.4632616722490954e+25,1.5501272869302682e+25,1.5124037129154355e+25,1.4158040620954643e+25
6765,1.5123141777538058e+25,1.410059327668805e+25,1.54880926153022e+25,1.5062091073611387e+25,1.4686247405455494e+25,1.4708106301425872e+25,1.5154003906304492e+25,1.462386722463653e+25,1.5236985984634094e+25,1.501591007313033e+25
6766,1.5474500794719542e+25,1.5688407567000374e+25,1.5677204685126158e+25,1.4519810711835822e+25,1.526032818061756e+25,1.5297888216510694e+25,1.4893542825620911e+25,1.483987523991932e+25,1.5177121487932603e+25,1.5391778992943866e+25
6767,1.4775665106138206e+25,1.449039548052745e+25,1.469515632514041e+25,1.4560930639652735e+25,1.470341632873193e+25,1.5270274018245623e+25,1.4974551349950742e+25,1.5095067673412592e+25,1.4723156701789796e+25,1.4749485288337002e+25
6768,1.5022439409202418e+25,1.4792524351299816e+25,1.4529908501381363e+25,1.4526426647304952e+25,1.4824366221695091e+25,1.5255104944133748e+25,1.5072247727194584e+25,1.5450435452547404e+25,1.5290404373007386e+25,1.4654425188508393e+25
6769,1.5104461882421682e+25,1.4483600553847487e+25,1.490514953083795e+25,1.5834449453523224e+25,1.5154473957576554e+25,1.5106896619105846e+25,1.4714165453422381e+25,1.4930245355186443e+25,1.4665424964907562e+25,1.5001224585574268e+25
6770,1.4580548231404574e+25,1.4272032937727804e+25,1.5062586561801576e+25,1.473320405441097e+25,1.523089312306135e+25,1.4599538964485525e+25,1.4538775450015374e+25,1.4956804079515597e+25,1.4695168119929755e+25,1.4623907987086134e+25
6771,1.507586527479841e+25,1.5017841854366267e+25,1.4379993746997769e+25,1.4941695108929495e+25,1.4433551282380622e+25,1.4995623591559405e+25,1.5140359198102337e+25,1.4577867761685652e+25,1.4492755102082985e+25,1.5075330857840935e+25
6772,1.4567280439945009e+25,1.4714458500952862e+25,1.4410157664814805e+25,1.5457542707760629e+25,1.5768407514544302e+25,1.5060957179053174e+25,1.553454516665202e+25,1.5304464881347846e+25,1.4564343954767545e+25,1.467799626284119e+25
6773,1.4788173013810314e+25,1.5044005337213044e+25,1.4450525439880264e+25,1.4804763773210024e+25,1.4318378875951274e+25,1.5026722369080964e+25,1.535345164658959e+25,1.4157375830382642e+25,1.5111873074778807e+25,1.4626257027174156e+25
6774,1.522352926204837e+25,1.5228918784238542e+25,1.5471311865290352e+25,1.4793212144248102e+25,1.4577885157500287e+25,1.426993041211785e+25,1.4862776440702128e+25,1.5612274610278913e+25,1.4328608366291157e+25,1.517422476219397e+25
6775,1.4935918163769145e+25,1.5106254323598946e+25,1.5880106911254514e+25,1.461854178774455e+25,1.53359706886937e+25,1.5623225642429209e+25,1.4771518258563302e+25,1.4530728276718757e+25,1.5169904025539615e+25,1.4972458234629313e+25
6776,1.5455404500240473e+25,1.5237905132068802e+25,1.442661466090216e+25,1.407547668120286e+25,1.4694771589689756e+25,1.5163120285737894e+25,1.5546809127095954e+25,1.5272661799687725e+25,1.4733901174749088e+25,1.4352174748785442e+25
6777,1.4670654953648742e+25,1.4756464355652603e+25,1.527625431532186e+25,1.459387821127935e+25,1.5346371311555717e+25,1.5186042702034057e+25,1.5115605708585762e+25,1.5623208740220856e+25,1.4987782373146048e+25,1.5505386516453028e+25
6778,1.536904273863568e+25,1.404001388867656e+25,1.5000130333625574e+25,1.5274702716920484e+25,1.411968285359706e+25,1.4843373171504002e+25,1.5208159585916207e+25,1.5469927058544027e+25,1.4458445097084284e+25,1.4530688406967373e+25
6779,1.534300930270365e+25,1.470626358185336e+25,1.5737698710508244e+25,1.5081324473442366e+25,1.5225347010956522e+25,1.4949032102349803e+25,1.4947054793545422e+25,1.463096924095764e+25,1.5117760284765995e+25,1.4605610153248252e+25
6780,1.479257876257825e+25,1.4651453839225262e+25,1.5376144741504659e+25,1.5233318124773778e+25,1.3918579877010978e+25,1.4325020002232715e+25,1.436719896699591e+25,1.4305858311183295e+25,1.4578291573486145e+25,1.4297934408110325e+25
6781,1.4915216475916065e+25,1.4910820378507503e+25,1.4759219335354164e+25,1.4233348867780819e+25,1.4284116021171096e+25,1.4633825159785972e+25,1.4942336411401194e+25,1.4674909112866748e+25,1.3875600532926258e+25,1.5142870186422507e+25
6782,1.4532165688698872e+25,1.5382680688004737e+25,1.4347505212505725e+25,1.4272509945174567e+25,1.4837013280992417e+25,1.547673915436584e+25,1.483246324961077e+25,1.5001689157441794e+25,1.4756243349643361e+25,1.4672907461679228e+25
6783,1.57200959942568e+25,1.4882435979566734e+25,1.4955074291637204e+25,1.4653633361450862e+25,1.5488049269251649e+25,1.482172487960621e+25,1.4775558449927858e+25,1.46559902355484e+25,1.532830244792747e+25,1.5080178261826187e+25
6784,1.4058390157478177e+25,1.4373379333591244e+25,1.5092810532662082e+25,1.4823112385496642e+25,1.5118382542205099e+25,1.5185170589964181e+25,1.4011537982698806e+25,1.5246630263554705e+25,1.5135097935445611e+25,1.4129766929397824e+25
6785,1.421763549543684e+25,1.4307813700675532e+25,1.4751397311799177e+25,1.4454317950832166e+25,1.4887683485826728e+25,1.4784655172399872e+25,1.478040917464836e+25,1.4672162751647505e+25,1.4792341079104583e+25,1.5218861708280946e+25
6786,1.5246521189401486e+25,1.4878527871271766e+25,1.4696044836627776e+25,1.4469712384346244e+25,1.503931349630373e+25,1.46415711163085e+25,1.4321178831475561e+25,1.510523974020402e+25,1.5235986493519284e+25,1.4920483787449023e+25
6787,1.516385122925279e+25,1.4873810043084642e+25,1.4500380818761087e+25,1.495308658173521e+25,1.500991631963719e+25,1.4585858447002148e+25,1.5160619944457623e+25,1.5366116217684956e+25,1.5332289479287855e+25,1.504702268260785e+25
6788,1.516285036743722e+25,1.5539183363064111e+25,1.4907958181434982e+25,1.4729823953558033e+25,1.4767761450411578e+25,1.4606772346756237e+25,1.4509398772104636e+25,1.4010173363068358e+25,1.4784935207153398e+25,1.502661148188742e+25
6789,1.555183347000165e+25,1.495684806059332e+25,1.4476104812640505e+25,1.5292911549736364e+25,1.4803045839808718e+25,1.5188060338095715e+25,1.5650066914320318e+25,1.49984716285869e+25,1.4636161589838415e+25,1.408926501987581e+25
6790,1.4464762581197085e+25,1.4406365964567777e+25,1.4510101141659374e+25,1.4616467034060586e+25,1.5084397952171716e+25,1.4891989657024923e+25,1.4798488876721339e+25,1.4469172161508257e+25,1.4874860180838667e+25,1.4991583561628333e+25
6791,1.5978675274713834e+25,1.4816307100896744e+25,1.5052756342202477e+25,1.5032450576736358e+25,1.4814044871772505e+25,1.4654654667470754e+25,1.538437167660284e+25,1.4167026534204712e+25,1.419822349164637e+25,1.4560531455755344e+25
6792,1.4995562361600123e+25,1.4648019882708455e+25,1.4714178249888316e+25,1.4844728469495797e+25,1.4446369989403484e+25,1.4528470871208197e+25,1.4366873048952446e+25,1.4265346394004048e+25,1.459721279650642e+25,1.4701692519960681e+25
6793,1.481384153049557e+25,1.4862148913314936e+25,1.5087450429069587e+25,1.527468262509607e+25,1.4516443562359828e+25,1.4800554565391182e+25,1.5402872928525665e+25,1.4907196871950355e+25,1.466192762958523e+25,1.5128440218168725e+25
6794,1.4613013309541575e+25,1.4631504099332627e+25,1.493051659639347e+25,1.435143890816657e+25,1.5335917804267491e+25,1.5557985248259562e+25,1.501979293312467e+25,1.4389133362869417e+25,1.4899261714851618e+25,1.4727324886497449e+25
6795,1.4377054095445856e+25,1.5029590953669144e+25,1.4632303688937246e+25,1.5234754222865729e+25,1.447804428868899e+25,1.4969035008666098e+25,1.4941745370795151e+25,1.520279365656632e+25,1.4562951386273837e+25,1.5430561065902033e+25
6796,1.460691106144991e+25,1.531391533003433e+25,1.591258979734021e+25,1.5247577469793004e+25,1.4655025192191797e+25,1.5557788550975724e+25,1.5680186033315233e+25,1.4488382752736432e+25,1.4667133005123098e+25,1.5382087591574448e+25
6797,1.5401279407973454e+25,1.4434566934727086e+25,1.50116012464797e+25,1.4580450278047275e+25,1.4252208812876864e+25,1.4975163013085667e+25,1.4800236215955552e+25,1.436613832474839e+25,1.509360488873311e+25,1.514632207597495e+25
6798,1.4628776568947373e+25,1.4845938693819473e+25,1.4973410940940868e+25,1.5152008982510298e+25,1.485699820851275e+25,1.472662591181839e+25,1.5101850067980053e+25,1.463041255044997e+25,1.4912550673436282e+25,1.4761288816447035e+25
6799,1.4944702926910727e+25,1.5235038224049105e+25,1.5421112297573707e+25,1.4896545459396368e+25,1.4217910130396605e+25,1.537154606730032e+25,1.4963709840928711e+25,1.426400967990668e+25,1.5017487757361815e+25,1.4704091858094149e+25
6800,1.4676279256256728e+25,1.534333508866226e+25,1.4409572096146672e+25,1.4725755774099945e+25,1.4891619222684185e+25,1.4969810510904935e+25,1.5616225602513026e+25,1.5503548167743361e+25,1.4937976980862545e+25,1.5995090263235955e+25
6801,1.4692134721003508e+25,1.4672074859719229e+25,1.4955758955957504e+25,1.490430161642142e+25,1.4710376049639522e+25,1.489669588562949e+25,1.5069614211972758e+25,1.4622224378586605e+25,1.4833341048439624e+25,1.5474353158802583e+25
6802,1.4509976678148623e+25,1.4212095260526902e+25,1.505808284927924e+25,1.4683979500361414e+25,1.4792737146814094e+25,1.4944695070518597e+25,1.54254955941049e+25,1.4694742762227047e+25,1.4896705076362584e+25,1.4832165101737174e+25
6803,1.4917728240327175e+25,1.5529939921539024e+25,1.6173609987801692e+25,1.4898727335777066e+25,1.5398812521943687e+25,1.4580752204146363e+25,1.4854406846642858e+25,1.5144916285690255e+25,1.5177815124023407e+25,1.4618355517294192e+25
6804,1.4902985199239295e+25,1.4823226214674007e+25,1.5179628162942262e+25,1.511405607157494e+25,1.518878064049644e+25,1.542255529931568e+25,1.4567836940206502e+25,1.436162367413739e+25,1.4687494883952602e+25,1.5428401038350867e+25
6805,1.4381182095155786e+25,1.502221723991492e+25,1.4800929009885756e+25,1.4935348851973546e+25,1.5177005887047504e+25,1.5229193594942614e+25,1.4618171820035342e+25,1.5253719165018613e+25,1.4918706602878408e+25,1.524594843811185e+25
6806,1.563118288264814e+25,1.4565710719223024e+25,1.5158773605004247e+25,1.5158020164408344e+25,1.4862617249531839e+25,1.4856919937112066e+25,1.528980762617666e+25,1.4979624421894564e+25,1.490387332351623e+25,1.4030611094816008e+25
6807,1.477324990410251e+25,1.5240197361244127e+25,1.498534134621588e+25,1.4856569623101231e+25,1.4798950628192594e+25,1.4705805711727974e+25,1.4357881102013684e+25,1.4544716026849876e+25,1.4468993825572188e+25,1.5489434271676443e+25
6808,1.5114434190136927e+25,1.5567609574233091e+25,1.4661209433008223e+25,1.516903333731915e+25,1.4751862743193307e+25,1.519105265286556e+25,1.5324791570692006e+25,1.3892111586191186e+25,1.4635987554544926e+25,1.5037696814572604e+25
6809,1.4762872654748552e+25,1.4936462070489446e+25,1.5671861133032081e+25,1.5011841465725773e+25,1.5363013237960537e+25,1.5111191843288817e+25,1.4379686569303168e+25,1.4956544900932278e+25,1.541084622247331e+25,1.4870076161510003e+25
6810,1.5110865720370724e+25,1.4846469112789077e+25,1.4895836576223564e+25,1.4894968716660744e+25,1.5184498591832633e+25,1.4656817201896356e+25,1.4820800768351651e+25,1.4859669981461629e+25,1.5211439519950457e+25,1.5316417093134303e+25
6811,1.417654736135482e+25,1.5813761069038296e+25,1.4886933353213442e+25,1.5769256166667e+25,1.4563819645107458e+25,1.484413720408388e+25,1.4036194066601596e+25,1.5225371470891102e+25,1.4987747925869192e+25,1.4286197157913832e+25
6812,1.4738272341909722e+25,1.5057780289905697e+25,1.486280439885388e+25,1.522446405059043e+25,1.5133087791524604e+25,1.4470310083800087e+25,1.4224521377926425e+25,1.4105790453869013e+25,1.4920037957732599e+25,1.4524191047160616e+25
6813,1.5005110816109674e+25,1.5005549067951439e+25,1.4404169595475944e+25,1.5382231651965046e+25,1.5739571295440888e+25,1.5344593192133421e+25,1.505266995962565e+25,1.463042771621003e+25,1.4496157160562764e+25,1.4317717383097432e+25
6814,1.4950798145256143e+25,1.487978505574578e+25,1.4785403558223196e+25,1.4673332021113739e+25,1.5042910245982331e+25,1.5787892694561836e+25,1.4143178743655926e+25,1.4851798463712515e+25,1.454195604874552e+25,1.5049272021577968e+25
6815,1.5104979660275912e+25,1.4812664248569518e+25,1.4551394006535613e+25,1.4477435385684606e+25,1.4193833546231843e+25,1.5072141989319164e+25,1.4264474730948856e+25,1.587309610263899e+25,1.4889589094227302e+25,1.5152925460702057e+25
6816,1.4612348173022618e+25,1.4643094070989788e+25,1.4662092231588083e+25,1.4889407451192579e+25,1.4661907328672445e+25,1.4897525723344639e+25,1.4276619266513627e+25,1.524903097298422e+25,1.4627042385701186e+25,1.4716193974365265e+25
6817,1.42930867362368e+25,1.4914849803491913e+25,1.5354703701977156e+25,1.5654483321106291e+25,1.489222376666176e+25,1.4714092702623837e+25,1.489848880667607e+25,1.4939119987869643e+25,1.5145704997546152e+25,1.5065634557603496e+25
6818,1.439533468014122e+25,1.4669655205369138e+25,1.5089750161796236e+25,1.5359958770440218e+25,1.503983550158187e+25,1.457648886415061e+25,1.4345556673039376e+25,1.4691618123112408e+25,1.502122471057478e+25,1.4293461507097668e+25
6819,1.532416978372495e+25,1.479558365015044e+25,1.5421208735600876e+25,1.4673735817449387e+25,1.5719989636396435e+25,1.4981521810513144e+25,1.4820601334638057e+25,1.6134564820951841e+25,1.4916525747374775e+25,1.4687465972056524e+25
6820,1.5318679654074168e+25,1.4324443607657042e+25,1.505181657507461e+25,1.5644225196466864e+25,1.466303541583498e+25,1.5005564609711337e+25,1.4284443050562455e+25,1.5354994513724055e+25,1.4357558243456136e+25,1.5110953514968203e+25
6821,1.5377005998687653e+25,1.5430700771764142e+25,1.4587796212620963e+25,1.536550863611157e+25,1.500710616720009e+25,1.5610816061893251e+25,1.4754937294506525e+25,1.4564591995099456e+25,1.4422333568584302e+25,1.487129234675931e+25
6822,1.5186428615514548e+25,1.5474071972666754e+25,1.4581253615993822e+25,1.5441906187944162e+25,1.4917247004108217e+25,1.5136197248002085e+25,1.4679941793274498e+25,1.4775469431200565e+25,1.4422278061472153e+25,1.5132998183878795e+25
6823,1.457193842790853e+25,1.4085003062911256e+25,1.4814545552169008e+25,1.5347698470851634e+25,1.4385226872959263e+25,1.45169882127813e+25,1.4566995182358646e+25,1.4925597527386984e+25,1.4926557915042949e+25,1.4308189564581357e+25
6824,1.482036291906644e+25,1.397455207388031e+25,1.5248363417768276e+25,1.4957844804163265e+25,1.4458993299615794e+25,1.5028696859503908e+25,1.5242645368075153e+25,1.5401234811214125e+25,1.4915306670897952e+25,1.4758367716216298e+25
6825,1.4502931280461546e+25,1.4905700005730803e+25,1.4576367215654875e+25,1.4586971151903543e+25,1.5540192474676581e+25,1.5057619535960114e+25,1.4799007814937696e+25,1.4735788418127093e+25,1.4840426253293051e+25,1.4575418968646544e+25
6826,1.4591235227459473e+25,1.5121229558255198e+25,1.499075913406798e+25,1.5079457184170646e+25,1.551523065857686e+25,1.5452996355885228e+25,1.4806502051991707e+25,1.430016503915576e+25,1.488259630916452e+25,1.4381774545393473e+25
6827,1.3839707825549646e+25,1.5288449321152211e+25,1.5259247255845199e+25,1.468347087655431e+25,1.494876578141352e+25,1.493673146057057e+25,1.4382168954183505e+25,1.4576915986790056e+25,1.4874656367279087e+25,1.501444611032791e+25
6828,1.5399506927138178e+25,1.604443225966854e+25,1.4222592754572067e+25,1.4458084243755427e+25,1.4703022579397908e+25,1.468329064380989e+25,1.477966548711351e+25,1.4803750284965518e+25,1.5856778551376114e+25,1.5024904090775524e+25
6829,1.4706357327339147e+25,1.4734891083089245e+25,1.5034284159429522e+25,1.5017690355028972e+25,1.4246090262952292e+25,1.4775007057463743e+25,1.443046352971131e+25,1.5261625099341328e+25,1.5577271556867752e+25,1.5350309505884686e+25
6830,1.4600819039939968e+25,1.5678411467640606e+25,1.4308239894958367e+25,1.4490557851065598e+25,1.5170850972445868e+25,1.4238671637159085e+25,1.4879361550217625e+25,1.459949556805218e+25,1.5062891556044232e+25,1.4726688350663837e+25
6831,1.4765093770139404e+25,1.5180614717638058e+25,1.5238563478150115e+25,1.5171488092529439e+25,1.479757177061701e+25,1.520346990298087e+25,1.5151984754152972e+25,1.4965293567634004e+25,1.514547398483951e+25,1.4187077963947701e+25
6832,1.4776223691460778e+25,1.5406707398283185e+25,1.4398326078259058e+25,1.423120789206708e+25,1.435386390456399e+25,1.4972516617703466e+25,1.461436668230261e+25,1.5252853590382874e+25,1.392323508731148e+25,1.5584876732411276e+25
6833,1.459331532632909e+25,1.5123779757999458e+25,1.4986584227228036e+25,1.5852791326215086e+25,1.511612390356617e+25,1.5203434798334417e+25,1.4812202839972466e+25,1.4878936411247567e+25,1.4577024605660333e+25,1.5846839277307717e+25
6834,1.5293916321487845e+25,1.468710591047618e+25,1.485248907171327e+25,1.4954915570506045e+25,1.5741110414280664e+25,1.420868143218576e+25,1.4999600333749651e+25,1.4363538114396687e+25,1.4451607606716963e+25,1.5033692977999997e+25
6835,1.47341644160463e+25,1.449970378305033e+25,1.4917756825036988e+25,1.4236623600256714e+25,1.4876470784207885e+25,1.5444093499513261e+25,1.4697005335669103e+25,1.471075557214335e+25,1.4481925240689826e+25,1.4779951126117776e+25
6836,1.4315897897243415e+25,1.4419851752379148e+25,1.5309841442154382e+25,1.553441959065839e+25,1.4502493367424377e+25,1.4771447660708969e+25,1.4831575336793758e+25,1.5003527856768857e+25,1.5220661842072068e+25,1.491098622551242e+25
6837,1.5369552017617353e+25,1.4648915754891842e+25,1.5325792127814813e+25,1.5034791273540187e+25,1.4772786647033174e+25,1.435497451728511e+25,1.5060555575599719e+25,1.4663354884936177e+25,1.5218880122261343e+25,1.5108988141564171e+25
6838,1.4731220058659824e+25,1.5750948311661929e+25,1.524058551581917e+25,1.4193447269331676e+25,1.5404470685358155e+25,1.4610322458897925e+25,1.5094132844416574e+25,1.549324660993465e+25,1.514597861029307e+25,1.4624076915047444e+25
6839,1.4483638645089829e+25,1.4669254844508426e+25,1.5237289919853086e+25,1.572828012449418e+25,1.5214328913807365e+25,1.4936713127012706e+25,1.4052276358507337e+25,1.4322592969919473e+25,1.4424128951099693e+25,1.3789117528303542e+25
6840,1.565505594987275e+25,1.5335583404911186e+25,1.5408923967187275e+25,1.4652403432801738e+25,1.4884269360406819e+25,1.4626895682159928e+25,1.4934352439424816e+25,1.455872262062281e+25,1.4972542668389846e+25,1.399778731123049e+25
6841,1.512997884629533e+25,1.501397705218756e+25,1.5425957512083534e+25,1.4778391728631738e+25,1.4794933203802386e+25,1.5788897862363113e+25,1.5082905668474102e+25,1.502519726601061e+25,1.4985997754267226e+25,1.4564950241790776e+25
6842,1.4867377788745828e+25,1.5404973058532124e+25,1.4139967593885607e+25,1.4306204433905212e+25,1.5171251153312488e+25,1.4779392800803999e+25,1.4710643504007703e+25,1.4920130231261125e+25,1.4457753724990228e+25,1.4728505887311007e+25
6843,1.4965285203769072e+25,1.5205569731980946e+25,1.4895438763888248e+25,1.5293613336467544e+25,1.5067765413014044e+25,1.4992299108297512e+25,1.4945305293722267e+25,1.391472026276285e+25,1.500908374664191e+25,1.5252240842205982e+25
6844,1.4809076411551976e+25,1.489666562200494e+25,1.4911937470324772e+25,1.5437789985884697e+25,1.5156241353144006e+25,1.5139694191066396e+25,1.5734856158877261e+25,1.4689767335890546e+25,1.473453589399683e+25,1.5109293133524227e+25
6845,1.5395142372290717e+25,1.4423852412766888e+25,1.5152829558775335e+25,1.4608756567146908e+25,1.5033973857716684e+25,1.4864451055520378e+25,1.540197763138027e+25,1.4984208350561027e+25,1.5108499361531388e+25,1.4408885787678378e+25
6846,1.5119545202041145e+25,1.445484879022599e+25,1.5051420481970847e+25,1.554566206243655e+25,1.4319422082294373e+25,1.5414941311615647e+25,1.390796848239398e+25,1.5096485198716474e+25,1.4361495185367168e+25,1.5209890403779856e+25
6847,1.4845904009524063e+25,1.499827406590513e+25,1.4576482086742762e+25,1.5278390474550182e+25,1.5395458941911387e+25,1.5183794906671948e+25,1.497621637560871e+25,1.5034077853938316e+25,1.5391624565377323e+25,1.516504024772487e+25
6848,1.5194957313158393e+25,1.5069138396274167e+25,1.475895743586114e+25,1.5100030339587763e+25,1.4849566046904182e+25,1.600124486681023e+25,1.4093361656469365e+25,1.4381517441847562e+25,1.5062207147289567e+25,1.5093638004691687e+25
6849,1.4865490018048683e+25,1.5079972343349316e+25,1.478506861643489e+25,1.4145989412488412e+25,1.5072018335818746e+25,1.3937645847497519e+25,1.5386064635801296e+25,1.477626230745769e+25,1.4680961702545953e+25,1.4940719270779459e+25
6850,1.499640726256345e+25,1.4589829766756588e+25,1.4719875962727761e+25,1.4669851619259034e+25,1.476087921089431e+25,1.5023237712966577e+25,1.4610918991914927e+25,1.531699263145606e+25,1.4622307916674548e+25,1.4685799842371013e+25
6851,1.549369490031022e+25,1.4793252319046373e+25,1.4848697753582506e+25,1.4683820179620478e+25,1.4721368793821628e+25,1.4940445129642487e+25,1.4353531756737188e+25,1.4272923614792196e+25,1.5274958280380232e+25,1.552798896221322e+25
6852,1.4719984605077392e+25,1.4987552787831353e+25,1.4870816190742803e+25,1.4751081248884018e+25,1.520743551353467e+25,1.5383232893642003e+25,1.4461788498825952e+25,1.5082089479364146e+25,1.5231212250742573e+25,1.5844648829821476e+25
6853,1.4689165835044911e+25,1.5851202174646358e+25,1.4856602205612992e+25,1.5279667371211166e+25,1.5125010377905292e+25,1.4716337349441544e+25,1.5087220228801118e+25,1.5012312233263834e+25,1.4836560491051838e+25,1.4545628305718547e+25
6854,1.544759411624445e+25,1.5248028273698907e+25,1.5161235011517614e+25,1.4872962185070636e+25,1.4644952114064568e+25,1.5174570202130887e+25,1.542417381872799e+25,1.4715560480117436e+25,1.4919778761624293e+25,1.518162522530744e+25
6855,1.4162472020374548e+25,1.4868600431993156e+25,1.467962371185625e+25,1.5228850870883103e+25,1.4991100317979154e+25,1.4982160381715792e+25,1.5462897388879111e+25,1.5367928097737668e+25,1.4583356321746087e+25,1.5752947372850919e+25
6856,1.5486385600512057e+25,1.5701911559298816e+25,1.5183929803034998e+25,1.4604304196100352e+25,1.4845537666376815e+25,1.574387423015874e+25,1.4924582262892666e+25,1.4757089295200428e+25,1.4993531369653045e+25,1.5058206256248984e+25
6857,1.5323924390192799e+25,1.4415510665424535e+25,1.518888226903477e+25,1.5814778100391066e+25,1.4399339280292624e+25,1.4637831886556199e+25,1.4780369220734165e+25,1.518985017336499e+25,1.529722845732654e+25,1.4329973919029287e+25
6858,1.4543832179643529e+25,1.4748324323406905e+25,1.5140270780147879e+25,1.46710850999125e+25,1.5185100286461575e+25,1.5403598289158139e+25,1.4824916806545572e+25,1.4979876653428984e+25,1.364578481401497e+25,1.5419480201205886e+25
6859,1.485890167700343e+25,1.489231474218652e+25,1.492515093298679e+25,1.4983096698569926e+25,1.4174620411443004e+25,1.4514897132488405e+25,1.4919655523646314e+25,1.4618270298129057e+25,1.5603786771998105e+25,1.5619530140668924e+25
6860,1.457367337816384e+25,1.469083874321224e+25,1.5403538286461412e+25,1.5545510734072461e+25,1.5043326266182492e+25,1.550517707885409e+25,1.5244737781287588e+25,1.5254274447248044e+25,1.4670560939541728e+25,1.52036842948224e+25
6861,1.4583462051767072e+25,1.409112317000793e+25,1.5072737234227208e+25,1.49401126235395e+25,1.447610890910837e+25,1.6118377135454197e+25,1.4534912549102053e+25,1.4666650532951767e+25,1.5105033651427208e+25,1.5196206542569466e+25
6862,1.481169814445618e+25,1.4936523436335049e+25,1.5691064976825783e+25,1.4746039724160077e+25,1.4786575716056525e+25,1.4718323815836585e+25,1.410185993174618e+25,1.5365664962093657e+25,1.4595196591450927e+25,1.5107080455798597e+25
6863,1.5094080578459012e+25,1.4371212531494822e+25,1.5010914265731069e+25,1.4389890616940639e+25,1.4886623843052288e+25,1.4669480192244596e+25,1.4523340622195957e+25,1.5573737871099775e+25,1.4630520277430128e+25,1.4248812244064871e+25
6864,1.49619548655877e+25,1.4882273769729862e+25,1.516299916523142e+25,1.4829091234056439e+25,1.532979139673285e+25,1.5026335076465858e+25,1.5008386936581926e+25,1.4997350304346748e+25,1.5557191948666414e+25,1.44890277197448e+25
