,0,1,2,3,4,5,6,7,8,9
5915,3.6922565188544e+18,3.0462408611893726e+20,1.538576319043105e+21,5.774038801217499e+19,6.952189711177344e+21,2.3257214323397173e+19,4.184865456886355e+22,5.535206324215976e+19,2.9273151299537522e+20,1.3779018147970094e+20
5916,2.3494240417412796e+20,2.3879620476126484e+21,2.122877697839491e+19,6.706639064860544e+19,1.7403617298970172e+22,3.226104072128435e+20,1.0494650200671165e+22,7.532112592457775e+20,1.0303527288193067e+19,1.3302729058583834e+20
5917,3.2929684396758254e+19,2.962982034518964e+21,9.01084193056817e+20,1.5908685095754555e+19,5.421784524886898e+18,6.120106540022584e+20,1.2774586233536335e+20,1.6209183806405476e+21,2.816155669242127e+18,2.1393492769397468e+21
5918,1.3544500322275353e+19,2.302943754813014e+20,1.5291785021670153e+20,2.7230220452946448e+20,8.859388100139082e+20,6.861268709070388e+19,2.1367461362265657e+21,5.479576852931153e+19,3.296248787243513e+20,1.8142846755687105e+21
5919,9.036620822938354e+19,6.978731698412825e+21,3.750495210226886e+20,9.29925668887295e+18,3.7334106140639714e+21,1.096939740888689e+20,3.956943244265231e+20,2.1017617756439084e+21,1.9437915380740784e+19,3.40213347794852e+23
5920,2.769464305959487e+23,1.1013689485780126e+19,2.944835469850161e+20,2.8415280490612817e+21,1.3482771350173923e+19,7.66904876297966e+20,4.506177748888267e+18,3.6878210402644564e+20,2.6652609614487857e+20,3.7638719860614564e+21
5921,4.320958391052046e+20,7.365269246156965e+19,1.4097431253373855e+20,3.5907348315330237e+18,6.079329500849068e+19,1.0648318352585603e+20,3.618818171317464e+20,1.3485084171201505e+20,2.1895961079437522e+18,2.1533690442145223e+19
5922,2.334749162473338e+19,4.2274998506059366e+20,4.733092366018657e+18,1.6328712202144713e+22,1.5347583432545985e+22,8.756299348848903e+18,2.567701900081728e+19,3.3416120279699878e+19,3.832823309034273e+21,1.966344046451825e+20
5923,2.1239882291706794e+23,2.9335158094648714e+18,5.493509484529472e+23,5.8356214153003277e+20,8.780489519500999e+19,1.2867337724974429e+20,1.263703285758137e+18,4.041206962725976e+20,2.0685106939074825e+20,7.459220635335287e+19
5924,2.346895022819251e+19,9.371925626642065e+20,1.0591865774473933e+19,1.0292392882931664e+20,4.738786327061388e+19,1.2647931209013107e+21,5.679372991186871e+19,4.109091045478733e+23,2.8774370720424583e+19,1.241502922983884e+18
5925,9.463275506049919e+20,1.247555828097604e+20,9.508658357734176e+17,5.253779061680012e+19,1.6301104948890257e+24,4.721549810554455e+20,1.5601104796983647e+20,1.2668679575180725e+21,1.6545773881875114e+19,1.7928962157023944e+18
5926,2.0247722704997224e+19,5.557675224349346e+19,4.62401489901595e+19,6.991914315453512e+20,6.891608775501485e+20,7.66753692868678e+19,6.370844532299986e+19,1.9652837145789435e+18,2.825098658665952e+20,9.2432804021897e+20
5927,1.6529529416686017e+21,1.0001014461002369e+20,3.664796505564508e+21,2.116994294586073e+18,7.947269730434428e+19,7.852880373352826e+21,5.681081817688153e+20,6.28996973899075e+18,1.44589136473702e+19,6.764176406366677e+22
5928,4.7609933574855197e+20,5.058175472386219e+19,5.670431970953733e+17,5.102139897668596e+20,1.072783072012645e+19,1.2687469472166578e+20,8.532288467917828e+17,4.427313706521661e+22,1.6309859895842982e+19,1.7875814333766856e+18
5929,2.624920561451022e+20,1.608471100473036e+19,3.0149272220756173e+19,1.018417111001612e+19,8.944059771989654e+17,3.1518227346703444e+20,1.2714105418917347e+19,2.3835741859622363e+19,1.7182241258848528e+20,1.7559885882838254e+20
5930,1.0577605062705784e+20,1.3076525837490537e+22,1.7129316182392807e+19,1.5241803460977744e+20,3.382120977688148e+18,2.48313165443051e+19,1.1953765491341939e+19,6.624364134283581e+22,8.545873915165008e+19,1.1763943846116564e+18
5931,1.6618324424595423e+19,2.192114761147747e+21,7.969152549939626e+16,5.125261501524531e+22,1.0426783825617558e+19,7.50068486124337e+18,5.248999582239464e+18,1.2665121414481416e+19,4.9701409206262995e+20,1.329309820704083e+21
5932,3.551590218109543e+20,3.810922567708274e+19,2.7626267561979806e+21,1.2216580781596382e+20,3.1285641521813284e+20,9.229994755776062e+21,4.966558305863995e+19,1.281527450573041e+19,1.1915520774087696e+19,1.3169731320621215e+20
5933,6.055118248804106e+21,7.478483433938858e+18,5.160024387706225e+20,1.0397062205496376e+20,1.0699404349686794e+19,3.4205084948377036e+20,2.006101402818213e+21,8.016172843835746e+22,5.5703956368744756e+20,1.1332905704234235e+20
5934,5.002088546753126e+17,3.677436405775995e+18,2.2105498246047053e+17,6.350352044343188e+19,9.420722405684465e+19,1.9397279308194878e+22,7.951840806527674e+19,6.151735301125721e+20,1.3772043887453161e+21,7.925827944239277e+20
5935,1.0744313989154384e+21,2.0918573144692726e+21,2.4785507290007395e+20,7.375112354325632e+21,4.4437342422973304e+20,3.394073119052142e+20,1.6824211327828838e+19,9.19798301614214e+21,5.61256307473218e+20,8.485516538234621e+20
5936,6.632771226062481e+21,8.006928207815863e+20,2.5357904444203508e+19,5.053030281293845e+19,3.277921075155874e+19,5.765754472893735e+19,5.733818100444426e+21,2.97281464385968e+22,6.238826410360681e+20,8.503243668990523e+21
5937,3.780526326855214e+20,1.7574504116606042e+18,2.6916822878754785e+21,5.899565083880259e+19,5.1142921689852985e+19,2.3033166843766276e+19,5.893085892554048e+17,1.4940921416654543e+18,1.2548227136984793e+19,3.1694963214971105e+19
5938,1.9326730319254356e+19,3.67561183565647e+18,3.276263939424958e+18,3.725103471138171e+20,3.2880016791153996e+19,1.3252279442021248e+20,1.1568725928715033e+20,1.048083478953136e+19,6.08333103038185e+19,8.18578225122998e+20
5939,4.4217110460051005e+19,1.2507224337093136e+22,1.3532516686058373e+19,7.69370690189381e+17,1.6692202414331877e+19,1.2593198173788927e+20,4.4017586816114673e+18,5.188731196508459e+18,5.067081520021004e+18,3.162589289086776e+21
5940,1.2634854383522092e+21,5.630918332376014e+21,9.840455887452522e+20,1.1160925960252028e+20,3.662740825573194e+20,3.071138301111609e+20,2.1150227127227592e+18,2.7517229999484097e+19,2.898991045907772e+19,1.5529239825589705e+19
5941,5.026235028574705e+19,2.6367627909472137e+19,1.3592189267989343e+22,3.157103731468476e+19,2.682195871478981e+19,1.7764689494420623e+19,9.507569127230918e+20,8.725691597821781e+18,1.093154510326155e+18,4.305259365605216e+18
5942,1.0298059264256552e+17,2.9053204149829e+18,1.4596231579085756e+24,1.3344357414915168e+22,8.446375305062062e+20,4.897609294649194e+20,1.0066751991127212e+20,1.9013349943847e+19,1.154033308711814e+18,6.582694892433742e+21
5943,3.0810903085963633e+18,2.454676544582794e+21,2.773351288462668e+22,7.024728674846958e+21,2.2353472221912046e+20,4.477653398668058e+20,5.835666208042504e+22,3.879450537509196e+19,4.605669702459659e+19,6.667676935858342e+18
5944,2.4833636842173084e+19,3.975176828130539e+17,3.0512722943991427e+19,1.6098739533999655e+21,7.443935880018468e+17,3.768238290092613e+17,1.0739743836480404e+21,5.953775086690059e+18,1.076875039189924e+19,1.0941940197187547e+22
5945,6.2411824583837426e+19,4.4585819838874996e+20,1.1323130515400768e+20,9.32916423976621e+20,1.0009625214199326e+22,6.841557922364864e+19,6.241065350451972e+20,3.950208406887532e+19,6.204095403351899e+18,3.1753882867882275e+19
5946,4.923056173922133e+19,6.698549003711684e+18,4.874893231646236e+18,1.8466496373053956e+19,2.386254887672981e+16,1.8855691670976606e+19,1.2578133449540069e+20,1.991744413877165e+21,1.8425930545123602e+19,3.6291140160070137e+20
5947,2.3831144613028975e+21,7.271396467311604e+20,4.166021192789536e+20,7.032057497541597e+19,1.3133850024300378e+18,1.5685577452251095e+22,1.0352629676922634e+20,7.622704099939857e+20,2.2737962612868914e+20,7.622862810343608e+21
5948,1.341420664100954e+19,7.385647278303309e+18,1.3548777039379889e+20,1.562500659863394e+22,1.132082868402816e+19,7.588352161068227e+19,1.2737570686346643e+19,1.8361610407336763e+18,5.93106182463488e+21,4.2176132596365805e+17
5949,7.171722689636542e+19,4.332341792673964e+19,2.0418903898119173e+20,9.653149173053248e+21,1.0536573858089305e+22,2.1278276923726574e+20,3.905715246751591e+20,2.3464887988364583e+19,1.7723110488488265e+22,8.761376100604723e+19
5950,2.6193415044012096e+21,3.9946853519594716e+18,1.3444698798813163e+22,1.0535861840028355e+19,1.6727437931927841e+18,1.9382959224088893e+18,1.1115697133407393e+18,5.403758193322441e+19,3.2465377780473144e+18,3.1065009646530755e+22
5951,2.0467004312614622e+21,2.523144319648485e+19,4.4705666777154406e+21,2.2435399340021868e+20,3.0233710458327834e+18,4.337321976984797e+19,7.242123642246427e+19,2.2535126539508665e+22,1.2146033178153585e+18,8.013108856166416e+19
5952,1.1289260744109791e+19,4.426462214311688e+18,5.704375968607844e+18,4.129546952513146e+20,1.000413604126996e+22,2.4628940097285825e+22,4.8697523803393825e+20,1.1975050012820778e+20,1.8973023444405625e+19,4.401626214457854e+21
5953,4.912764657013372e+19,1.0961880818903096e+20,1.4177805483131534e+20,3.706409073600815e+21,2.6927383097990975e+23,1.277099426365388e+20,1.828445851358138e+21,1.6998887267140433e+20,6.591054174492627e+21,1.6310365465261516e+20
5954,6.387686023710846e+18,4.989820860351423e+20,1.3191302980181828e+20,1.1570823025570506e+20,9.079930697065477e+21,1.0180248455223407e+18,6.734629278866363e+19,1.2862659925421488e+19,7.196070829308078e+20,2.907248930605639e+20
5955,2.3550088560267715e+18,6.309689596131824e+19,4.316633348711338e+19,3.861196023638869e+19,2.6137223433653847e+18,3.763274170849747e+20,1.0972893722143197e+20,7.741367730062053e+17,8.499608072283145e+20,2.1438249107016675e+19
5956,2.2595894083610768e+20,3.556428076678358e+22,1.7918498644893727e+22,4.7088156266419225e+19,1.411559469968535e+19,5.582397858340807e+19,3.282053284674099e+22,1.0855839334410573e+20,3.120107589993321e+21,3.216225627540194e+22
5957,3.3645578829475607e+19,1.3448050242446368e+21,2.509544615231664e+18,1.0527785609660182e+20,6.470031696967521e+21,5.2290791530873106e+23,2.41932836625075e+18,7.842517278278882e+19,4.570092786704769e+19,5.810723918706246e+17
5958,1.6342224634590626e+20,2.08805595547958e+20,6.516162470557238e+20,3.1511603267214735e+18,1.2991473455737665e+21,4.0048144595491656e+22,1.0869132284494449e+19,4.892570502806774e+21,7.584922845869907e+18,3.868484723284023e+18
5959,2.972182537752938e+20,2.4364200074486933e+20,1.5388075626711017e+19,3.4482886241889545e+21,1.0796126472005345e+20,2.0651675430008717e+20,2.1364376698425696e+19,8.736132372275407e+20,5.168765906454701e+22,9.882125456035553e+18
5960,3.4571012853190617e+20,3.3972148700890943e+19,5.871767604821019e+19,9.074193519574083e+19,4.8385096461035425e+20,6.025255718769628e+20,1.5945420792503306e+21,1.1984793224189767e+20,5.855413305663884e+17,4.262883454974164e+19
5961,2.4249301812964263e+22,1.6190912076053637e+20,8.939659178329356e+20,2.0517480880015262e+21,1.2931695575806664e+18,3.198924216846178e+17,1.5260056825300462e+21,5.399993566739176e+17,8.220085918516846e+17,2.0658891163775386e+19
5962,1.5320115464237033e+19,1.3866478454246335e+21,7.588751152081851e+20,1.3016586999910637e+21,5.723926750588153e+22,1.0470285485975303e+20,1.9125885197019992e+19,5.680071513398359e+21,4.272527890374505e+19,1.5147935781880902e+20
5963,9.136974214022776e+21,2.4510501816560404e+16,3.679118626246471e+19,3.3510718535173043e+18,2.5313743557376057e+19,1.2929873837412978e+20,6.090489832611945e+19,1.3544342123166003e+19,1.4432254740048443e+18,6.040182699540537e+18
5964,9.852695053780355e+17,1.2565800762256004e+20,7.717420490645175e+20,1.1436818179184312e+18,3.4444766928608116e+22,1.918408969901585e+19,2.2049283945047536e+20,1.0866890186534645e+20,8.381716721378544e+18,1.083397641563392e+19
5965,4.8111058966108883e+17,1.0266785559180476e+22,2.1374971488311414e+20,5.432711619825558e+18,9.60168944278833e+18,1.577008961329985e+20,1.3219661097495246e+23,1.895466720992359e+20,4.211147182322935e+18,1.8932009731555017e+20
5966,3.248955419392632e+18,4.1652318636901883e+21,9.505330353006602e+20,4.882017826182969e+18,1.9655407805170655e+21,1.472331239657272e+20,1.3780490116697694e+20,2.1804323891842947e+20,2.922079025058958e+20,6.389430283876817e+19
5967,4.748891935076364e+20,1.333304784368969e+19,2.4170558903549333e+20,3.738591753070823e+19,9.50736276956491e+17,1.8092479946097843e+20,2.221406789446323e+19,3.4718079842789025e+20,6.665117255274109e+20,1.620543763905819e+21
5968,1.865450974895968e+20,1.1130996569189358e+21,1.1387196301313133e+18,3.5409248450468864e+18,1.3670583142266422e+18,2.912114909275546e+21,7.922421011077526e+19,5.383957842422633e+21,1.1122047995430302e+21,4.4588537774160415e+21
5969,6.870505204568673e+18,2.8990612602554178e+20,3.309787592762689e+21,6.210625407675109e+20,5.3461308824790606e+19,8.525355074738056e+22,3.1913641218406547e+19,1.3445625510317484e+19,1.2468121290460556e+22,5.99736899296772e+21
5970,5.730580986087639e+18,1.7959435196670607e+20,3.869053735658427e+20,2.3480624345616847e+19,1.0298330778860327e+21,1.4987552145491703e+21,5.914010864141052e+20,7.708416068166528e+22,3.714355583136093e+18,1.0200931771941099e+21
5971,1.852620560448788e+20,5.5436341055735156e+20,2.37114906889415e+19,5.566369725678135e+20,1.3206094167685534e+19,4.730447332696984e+19,5.0527546753742674e+20,8.825760464606446e+19,1.244289255061139e+21,4.698312640730362e+20
5972,4.436769042456284e+22,4.298550494787232e+20,1.9820817009316524e+19,8.506399342481012e+20,1.1564962301929144e+23,3.917068815425101e+19,3.810210871148731e+20,4.6070718321100157e+21,4.0884831046217574e+18,2.334575783254955e+18
5973,8.78795638273981e+18,1.6192310051116252e+18,1.5917277250507944e+19,4.733344509752044e+19,1.1868718406242017e+19,1.931884265967214e+21,2.9733230924121756e+19,8.754906759989203e+20,1.1443208956998774e+20,5.097876196890784e+19
5974,1.945592917560375e+19,7.559153947877438e+19,1.9042839970596356e+20,1.2066370274973696e+18,3.1310556609705234e+19,7.42742099201588e+21,1.0026212283441208e+18,6.071597503845728e+20,1.5073466820109027e+19,3.195183854278781e+21
5975,3.905693536952222e+18,1.058518595589625e+19,1.3722672557088712e+22,6.6229200174391615e+19,1.8374137478551768e+20,5.1500415361424286e+19,2.1408617888891576e+19,9.877695481071917e+18,1.403168583117314e+21,4.71579235460031e+17
5976,3.140496082373907e+20,7.899734840320982e+20,1.263268543691973e+21,1.070528637290218e+20,2.7417738791992436e+20,1.0659545696883796e+20,4.2323143159958806e+21,5.440338553156282e+21,7.430397374826732e+19,9.73024304320154e+19
5977,1.678489851788682e+22,2.223211609598713e+19,1.512918157396189e+21,2.0457936606403698e+21,1.4495053418050144e+20,1.2755816465370982e+20,2.0984450136694614e+20,2.60833654023476e+18,5.1451276326540653e+20,2.393368930359908e+19
5978,1.5843410972361564e+19,8.843588759340704e+19,7.237932433510985e+19,6.04213319320502e+19,2.2633913738610593e+18,8.040473655897245e+17,8.495402435674643e+20,3.211282331236912e+19,7.838119383016095e+21,3.2146333871462534e+20
5979,1.1777054585064168e+20,2.871966599507818e+21,6.699355994423991e+20,2.3963716481183515e+19,4.394653961111927e+17,5.801442107491101e+22,1.146589054588205e+20,3.2995429497974564e+18,7.598627323375088e+19,1.6396214991545654e+20
5980,1.0999416077035621e+22,1.820176465264981e+21,1.41862013034992e+23,1.4307385611231831e+22,2.1541588258678567e+22,9.37751702575775e+18,7.550888961976659e+21,2.4867910058134925e+19,1.2575887619293542e+18,4.855343134584374e+18
5981,8.491225757594026e+20,4.4523207198206124e+21,6.246029820089247e+20,1.1572291149528673e+21,2.1765896577597247e+19,4.743172876452772e+19,2.722420914379828e+19,4.073204869247053e+21,3.0283178966332114e+18,2.0535206913355337e+20
5982,1.8357965879531153e+20,1.24134132505787e+20,2.044435789743209e+17,1.111134936630356e+20,5.606889771714184e+19,1.4106838884570763e+19,5.006919404185133e+21,4.3588657999522064e+21,3.1371951436225053e+19,4.302218825997667e+20
5983,4.573125195590827e+20,1.667387268397664e+22,4.500343482837566e+21,1.1351152682389664e+19,1.6316402497062542e+21,3.6450671662187495e+19,3.02580047570652e+20,3.023577402644616e+21,2.582396896480899e+18,9.929832816754676e+20
5984,1.0552183327153857e+21,5.054172731457496e+17,5.447458438788773e+19,6.628680700782481e+19,7.070240967170974e+20,1.4005598205014019e+18,8.386859131168202e+18,6.84979264971037e+18,3.386403669336806e+20,1.828905359463358e+21
5985,1.031037780663324e+21,2.261045217013988e+22,1.8776297067117858e+20,3.2030769275098097e+18,9.786727174992596e+21,1.3140021626763729e+19,8.338211260142112e+20,1.725302609480669e+20,2.0629616300436646e+23,4.022441952573035e+19
5986,1.3010610402046876e+20,4.3170384438621676e+19,7.656255928274941e+20,5.557619404914704e+20,1.703962663472288e+21,4.109822454084544e+21,7.623747755658599e+19,5.159398727541077e+20,1.4757440957636276e+19,4.530990008739282e+20
5987,2.3971968777563677e+19,2.5746773639034584e+21,7.959157597463262e+20,2.6915211073083325e+18,9.570804933328986e+18,2.3697269988681518e+20,1.0340319808764228e+21,2.7758391897014713e+22,8.266610483823772e+19,3.3094741883029676e+19
5988,1.1405155121282388e+19,3.0480782955002246e+22,1.8933288262241175e+18,2.956149112265044e+21,7.685699681657493e+20,1.7207693774415297e+19,5.7390259459277324e+20,9.988683333036048e+19,2.312866774348198e+20,1.5896191536932363e+20
5989,1.3889592561510684e+22,8.143867882422076e+21,7.860106482940154e+21,2.3644385097269998e+19,2.1796104543622537e+19,3.743676385159292e+19,2.0303884199820182e+17,3.294412600601093e+20,1.0988515129692019e+18,1.4808029178252742e+20
5990,1.1866242954642435e+18,7.713602999131433e+20,3.0470118241085866e+19,1.360528275467636e+21,9.71157006642033e+18,9.900004702318276e+21,1.6714307974678938e+20,4.644549617338479e+19,1.5755630053671207e+20,6.066682340732287e+20
5991,3.9142581677951074e+19,5.989771500105226e+20,1.15229615456899e+22,7.431013977115031e+18,2.8381466831210592e+22,1.3009769103028316e+19,4.15957320986095e+20,3.420219278010046e+21,6.791993868870573e+20,8.139197121421267e+17
5992,7.167121424263121e+20,8.701673261667675e+22,4.0939467385766504e+20,5.724514669773633e+19,5.194795567911265e+20,1.362335608846299e+22,4.727814750257379e+19,6.82811364894089e+21,9.71855522015247e+18,5.308620915214667e+20
5993,3.28570482409214e+20,1.111287684259498e+20,1.4334810023580246e+23,6.727807967943357e+19,2.8377328215958648e+20,1.1728444650081664e+23,1.749238652919283e+20,2.7194441873054086e+22,1.1025617798587659e+21,7.518878913403893e+20
5994,8.620201936682785e+19,3.0053400107880243e+18,1.7144295028899722e+20,4.477478810597122e+18,1.3351576024221446e+21,1.9371173502328508e+20,8.791029502515925e+20,2.030456580284321e+22,4.2916100527272e+22,8.676482024095882e+19
5995,3.0161600783618734e+18,3.593330001553354e+17,3.087706825764362e+18,2.358646269150362e+20,5.022859103388703e+21,4.895424860045662e+19,2.2000046494733782e+20,1.9887864239983854e+18,4.7210195102265095e+20,1.3824032441942822e+18
5996,5.12248245029078e+18,6.787026768399999e+21,4.804451641796726e+20,1.1625726622133533e+19,2.2050988718891102e+19,2.896416272036727e+20,6.600402041764058e+17,1.0829548628070992e+21,2.2544614241375184e+21,9.370341078344998e+21
5997,7.607376015353618e+20,3.9785049305410886e+17,3.0020507999251234e+21,4.4778066294927274e+22,3.1692347388413388e+22,2.4788729801277954e+21,1.1197482319729082e+20,1.032941640899792e+20,5.3168881460850205e+19,2.9426659486805082e+20
5998,1.2879122175621343e+20,3.3082375189523738e+22,1.6119842328647368e+22,7.646630429579035e+18,3.6123580205476774e+20,1.3438892351539983e+20,4.195037901183629e+19,1.382922783227286e+22,2.9224551935068576e+17,3.659768944232484e+20
5999,3.9977066991891554e+19,2.5660782893404963e+20,2.527371491663265e+19,3.651444279612605e+19,1.6022484351237821e+18,3.6091958829545677e+19,3.7794781213386804e+21,7.776021738854438e+19,1.65526358745124e+20,5.274319438226418e+18
6000,5.368763998033955e+19,5.357976823156187e+20,7.050832834191567e+21,1.9152318130307462e+20,1.6812227844553196e+19,8.922091898652779e+20,5.029477049545763e+19,2.7709570642470277e+18,6.026810543273019e+21,5.2412923117881183e+20
6001,8.31310789634504e+19,1.1353185926339382e+22,6.836352170260705e+18,5.397176869248116e+21,7.1767317613250626e+19,8.983001439371457e+20,5.868335296799952e+21,2.1892241857210286e+20,1.2731877676599827e+21,2.211175513582315e+20
6002,6.724449885875645e+20,9.835096052073956e+21,6.291712425521699e+19,8.005939351608144e+18,1.2027888006042053e+19,3.242130408497862e+19,1.695131562984883e+20,2.0446429647818058e+18,6.985611883165201e+17,3.331578810776494e+20
6003,3.309720625315368e+20,6.1245270407599374e+19,6.556940264836479e+20,3.318420697684385e+20,7.665575186051142e+22,1.0777673066352505e+19,9.738496589384986e+17,2.4925550011964207e+19,1.6204222595674882e+20,2.869821660569191e+20
6004,1.5862837898787459e+18,3.645180491885574e+20,1.7756900884314085e+19,4.1491131503310925e+18,5.716492160185524e+20,1.2244477552663622e+21,1.0265191363408634e+19,2.0577061600438163e+23,1.0554294322067625e+20,1.6052285334610516e+19
6005,6.482550333596062e+18,1.7437278917410406e+20,1.928250066491054e+21,3.029195651078367e+19,4.7279284860823085e+19,3.724208270624579e+21,1.5482632070376974e+20,2.831400054034062e+23,4.157762390226995e+19,1.7333154743578567e+19
6006,1.5888347680131453e+18,2.7119244093436985e+21,3.63811739899962e+22,1.1945491570500757e+23,1.4870528769010067e+19,2.814727554193606e+19,5.3687325685848166e+23,8.374973132445714e+20,3.97978704576307e+19,4.4081816190311145e+19
6007,5.704940518487495e+17,1.1248675206387135e+18,1.393000199934407e+19,8.191797562526125e+20,5.240815043838834e+19,2.4299335154423718e+19,5.835373251186446e+19,1.1904855086500222e+20,7.403968289586896e+20,2.2171268827275857e+20
6008,1.683841224958608e+21,4.1164594893578233e+20,1.194427488297208e+19,1.2602942416492996e+22,4.888479828687851e+19,2.2000858147472504e+20,2.9011417145269957e+19,7.458004198304078e+16,1.668665544019784e+20,3.957477036923684e+20
6009,4.252385544380491e+21,8.38346191540901e+19,2.9265496700617887e+20,2.263398267746583e+19,4.16338617505953e+19,9.612998499295863e+18,1.7786851674536946e+21,3.6887358008810627e+19,2.440951284550811e+20,2.478081028550725e+18
6010,7.518842672925218e+19,4.918376873981645e+21,3.686289593491425e+20,3.3831899105064776e+18,6.071190951056089e+19,7.147697097493696e+19,3.7993562719233815e+20,2.485982018816569e+19,1.4842518797074518e+17,3.3159634801892827e+19
6011,6.793749312122128e+22,7.025360102893279e+20,3.053520435037364e+20,7.333760552878321e+19,2.0927629408323132e+21,1.5419652460298853e+22,1.3178712341494646e+20,2.2993673077167365e+20,1.7908396375231634e+18,8.930754934717633e+19
6012,5.119879811518828e+21,1.98097666675948e+19,9.137328543462771e+18,2.8804486157639192e+20,9.763981895500949e+19,2.746019221384385e+20,8.232020580882313e+20,1.998014921690049e+20,3.6721427203499735e+18,3.076610724133305e+23
6013,4.87845777774989e+21,4.761311708869505e+18,1.7555508466409343e+19,5.398466962525315e+20,2.4570265835081918e+20,2.3783335090670084e+21,6.184873418507371e+19,7.658982439253505e+20,2.968379287780526e+20,1.8976033772700926e+19
6014,5.041351930734444e+19,2.03786182409531e+20,4.054293529883751e+20,1.4487395529774963e+21,1.3995012313216922e+19,3.1023716923325164e+18,8.19487987602038e+16,7.442535125974947e+20,8.977832422854084e+18,6.329090481266302e+18
6015,3.7335947130555463e+22,1.5024469517713764e+23,1.7250178676583996e+20,1.9211438765789663e+22,1.0796258454932953e+20,1.1645968539417582e+19,1.0034417559329479e+21,3.5948511627623766e+20,9.546610913177036e+20,3.589358844655947e+20
6016,1.2651013427399308e+21,4.36377858279393e+19,3.157099933898673e+21,2.5013514734582055e+19,2.8969780777825715e+17,1.483028387217452e+19,2.1665907958380757e+19,5.044231267464327e+20,5.705976716318629e+19,4.425871985745797e+19
6017,4.5048157094118285e+19,8.961637614408281e+23,1.974631358972816e+21,1.9810697446982255e+19,2.4918617307256033e+18,3.9622362711936736e+17,7.716133518901805e+19,3.8024414366671514e+18,4.2383351156876304e+19,3.0576002440730457e+21
6018,7.723787049527725e+21,1.69227476039432e+20,5.219649285882162e+18,1.0113133690739612e+19,7.959842032168483e+20,2.512816927631446e+19,1.5349496349567074e+20,1.1097599834914917e+18,1.3898890067943313e+20,2.7827777127836562e+20
6019,5.223095498584218e+16,9.583074977037115e+18,2.0502735854792417e+18,6.491932354575733e+21,3.4629872128458614e+18,5.737898121538688e+17,3.603128143581769e+21,3.1901030169404363e+19,8.337498686963235e+20,3.7276696473444106e+18
6020,2.6012095058071054e+20,4.8590360458687955e+17,4.210183987353091e+19,6.27405390211255e+18,1.1522610362737558e+20,8.696701851735087e+20,3.7373685295453275e+21,5.1061523331928424e+20,2.926463563137605e+21,1.129872651562024e+20
6021,1.7207819964286078e+20,2.91135579574283e+19,1.3363198355437507e+18,3.3975975440443313e+21,1.1178994702909045e+20,5.152349819984221e+19,1.506181151566592e+21,6.295607422572759e+17,1.7779158645792815e+22,7.170967880890382e+18
6022,2.0091962845618002e+18,5.81243640769585e+17,2.0967729591951962e+19,1.1625960572156914e+21,4.815548256799596e+21,1.9743243566328517e+19,1.349185802026851e+19,5.957871551999519e+20,2.4648957023201456e+19,6.721441970188214e+19
6023,5.024746193144504e+21,3.024948063146124e+20,8.291047834725283e+17,4.062289937567191e+17,4.759489829240236e+18,1.633538492305798e+21,8.430383190404948e+17,1.3421202235203448e+21,4.564628208375195e+19,6.908567695914673e+18
6024,2.402369012484044e+19,7.976507901771835e+20,3.822604557344511e+19,4.58636994873305e+19,5.096586716752291e+21,2.9057175787091136e+20,4.318965139983747e+17,3.2543899315252867e+21,2.2239823895029033e+18,1.15536977167765e+22
6025,5.438076241525913e+19,5.979362346412426e+20,6.406194656726053e+18,1.0381851578755863e+19,6.6620222481440195e+19,1.9303316562786458e+20,4.139457159863083e+19,2.7762391684281424e+20,1.1098503195221744e+19,2.01862369472231e+19
6026,1.2035165381608088e+20,4.600853698552756e+19,2.0103047555679368e+20,1.632935564734549e+21,3.7460513669610865e+19,4.355485031601657e+19,2.3751036050891684e+23,1.491675830426048e+20,1.377902748479618e+21,4.002160832483888e+20
6027,2.708348582200261e+21,3.402055934747521e+18,5.91503595077392e+19,5.5933131922624396e+23,2.5320828013149212e+20,4.103732486599656e+21,1.1053045079908389e+19,5.138172208783062e+19,1.9507730403185318e+20,2.426319521724396e+23
6028,3.1492205376422045e+20,4.6529528693937576e+20,3.775813848386601e+21,5.319261123713771e+19,3.349521818890563e+20,7.736828402328761e+18,8.395909740650824e+19,2.5798001406142075e+21,2.4499942355260955e+20,2.1180440513121465e+20
6029,2.4450013172390665e+20,1.341319326625878e+18,1.4107591690688283e+19,8.97528408555276e+17,1.0825395636466694e+18,1.0023383681035038e+22,3.5847997030559294e+21,4.3973431670972723e+21,7.538699982190751e+18,2.540479358270938e+19
6030,4.8439482528572236e+19,4.776596045531025e+20,5.043546121105423e+19,7.450129283748875e+19,2.8806958863125912e+20,1.0452346993284703e+21,5.688783585052281e+19,1.971420141946454e+20,2.7163396131304305e+20,1.8023523764265986e+20
6031,2.3581015464990458e+19,3.4277437550676924e+21,3.0439319890218266e+18,1.3173029387264772e+20,1.2741637718944385e+20,2.8468296989938995e+19,9.792922799946439e+19,2.1259271763267415e+21,3.1658529810511643e+19,1.0815992262227642e+19
6032,1.2321812157553422e+20,1.1538805046628692e+18,1.2530796049290527e+19,1.1808312274606928e+17,8.129478662328477e+22,2.3519105719902795e+20,4.932401918158462e+19,1.0893624469400171e+20,2.1718788764808776e+21,5.561310731642611e+19
