,0,1,2,3,4,5,6,7,8,9
6497,4.3445918041020674e-18,5.03037165654606e-18,4.6898954960810776e-18,4.226485410026912e-18,4.594290731559887e-18,4.77791162089411e-18,4.494166354526706e-18,4.6593688843902054e-18,5.016788296944176e-18,5.278882696861896e-18
6498,4.077520912946526e-18,5.1655985198018675e-18,4.359390034145257e-18,5.300633830465692e-18,4.5050951672884144e-18,4.513091675631409e-18,4.941836046667554e-18,4.967723956122821e-18,5.190254318030349e-18,4.430486007186888e-18
6499,4.825599904666781e-18,4.50121619553611e-18,3.935625044775485e-18,4.4521783702597676e-18,4.778697154562024e-18,5.043260453080995e-18,4.867494355156667e-18,4.3861648574852424e-18,5.276642195636895e-18,4.842732996937426e-18
6500,5.161695672046723e-18,5.381588283792639e-18,4.9868645132453155e-18,5.0153244370900655e-18,5.068658390337505e-18,4.73412683613944e-18,5.139311866773973e-18,4.375349746211488e-18,4.7321564082170735e-18,4.63778768169597e-18
6501,4.7953415966393135e-18,4.400611417758983e-18,4.8550760179910806e-18,5.3996293995446246e-18,5.1345446279719856e-18,4.6199297318949474e-18,4.578653309471521e-18,3.7487004031987386e-18,5.714254079651489e-18,4.679570312361993e-18
6502,4.693387270838504e-18,5.258548512872018e-18,4.6477184618332945e-18,4.313035324011682e-18,4.581161533490163e-18,4.716041970081421e-18,4.018850214509064e-18,4.4214371393163494e-18,4.8227562118402924e-18,4.490130243999651e-18
6503,5.032127209946326e-18,4.588860087202524e-18,4.365618722204513e-18,4.760453839188539e-18,4.7798795987392284e-18,4.2641156887129594e-18,4.516848125620648e-18,4.43556369320882e-18,4.870456203266997e-18,6.062944355178937e-18
6504,4.193901752275544e-18,4.202151812181411e-18,5.281647234161342e-18,5.2411159367172204e-18,4.3481640148106034e-18,4.5363636086801105e-18,5.242975093206864e-18,4.894656710806313e-18,5.0235019606737324e-18,5.376401242102935e-18
6505,4.260200028354636e-18,4.555088715214813e-18,4.8935551704190546e-18,4.779127777388985e-18,4.420808671965649e-18,4.361418303358399e-18,4.6989742075549685e-18,4.6355951912489276e-18,4.878854604814929e-18,4.828421259504574e-18
6506,3.797053743139193e-18,4.361792728356737e-18,4.833648694918254e-18,5.437096226543785e-18,5.0848805000686094e-18,5.413524578914062e-18,4.5326811441734614e-18,4.6754144428961675e-18,4.682837368099845e-18,4.712044214523479e-18
6507,5.033176903590284e-18,4.779149631812062e-18,4.086523744425799e-18,4.888900464718541e-18,5.028992513910684e-18,4.711303003291425e-18,4.906222287212255e-18,4.773706521756205e-18,4.748136500502861e-18,5.046287920098682e-18
6508,4.637112652421016e-18,4.277298641408658e-18,4.823443021116354e-18,5.183093995658089e-18,4.98265645473867e-18,5.2757531679985454e-18,4.644274889052134e-18,4.400520211396404e-18,4.596390762725766e-18,5.022036373950025e-18
6509,4.8979000508444095e-18,4.3294493789865146e-18,4.535983066063713e-18,4.892759620991109e-18,4.729419474224938e-18,4.804197312751069e-18,5.049568466022496e-18,4.432475195318668e-18,5.248409393021946e-18,5.389297790502472e-18
6510,4.924136919910046e-18,4.503422176779771e-18,5.329271503556764e-18,4.537586291864627e-18,4.8014886057885905e-18,4.6932693119425834e-18,4.598272282674188e-18,5.267689489633973e-18,4.630617806437294e-18,4.8020899653615455e-18
6511,5.8097194048067245e-18,5.207639260348102e-18,5.101938838529142e-18,4.3022153778536875e-18,4.931683466582699e-18,4.677391441517083e-18,4.012904379778826e-18,4.6226524984626335e-18,4.866221238800595e-18,4.3369948601237536e-18
6512,4.2911923675653715e-18,4.764142442986077e-18,4.4207677049530975e-18,4.809755580304746e-18,4.358311465933777e-18,4.55295724787122e-18,5.020022444844844e-18,4.669692518181663e-18,5.340394052143305e-18,4.752446778525225e-18
6513,4.797644091557297e-18,4.930083234923839e-18,4.655276737555816e-18,4.869440104134736e-18,4.272318594232045e-18,4.6017527127631306e-18,4.428573201518756e-18,4.919937412003659e-18,4.930882155920466e-18,4.287161705707452e-18
6514,4.7964625630491174e-18,5.150307645349879e-18,4.151249469576906e-18,5.002145205501209e-18,4.332550112191654e-18,4.382778538139955e-18,4.1120367733714776e-18,4.309492747871608e-18,4.11471211605693e-18,3.972020778289299e-18
6515,4.6367877005052175e-18,4.538717847755207e-18,4.5646415086242505e-18,4.8593873368744206e-18,5.012491806983824e-18,4.976794360352756e-18,5.633669593228963e-18,4.3810310503886786e-18,4.318084415459671e-18,4.390317668632349e-18
6516,4.909872432192667e-18,4.256547027210624e-18,4.683479641567173e-18,4.826981381507038e-18,4.376277948758292e-18,4.083254134920042e-18,4.9275077792157755e-18,4.213921919323495e-18,4.926802994106627e-18,4.767870176480452e-18
6517,5.177339015629353e-18,4.96553866352786e-18,4.824680264974831e-18,4.027881196130742e-18,4.714694089285349e-18,4.847437611493957e-18,4.5623442826959514e-18,4.416920592330388e-18,4.5125143674416e-18,4.478715161213038e-18
6518,3.893976595955805e-18,4.409118197857945e-18,5.1750216419896e-18,4.926646538887534e-18,4.6726190452900446e-18,4.817403822232081e-18,4.233234841927172e-18,4.789006139957472e-18,4.841636054692364e-18,4.798233030157983e-18
6519,4.336088907825459e-18,5.214471500287095e-18,4.454848911118722e-18,4.33777399489707e-18,4.736782850441915e-18,4.6919723460272725e-18,5.061123232840156e-18,4.0387137014647124e-18,5.040042100028294e-18,4.786679313319242e-18
6520,5.360843295378985e-18,5.062795021101924e-18,4.367443273921429e-18,4.727703824649542e-18,4.776824770302471e-18,5.207154394523957e-18,4.975352817250965e-18,4.064261617945628e-18,4.8567838279598354e-18,4.404044194528767e-18
6521,4.287901199388576e-18,4.4882857825924006e-18,4.6966076637924065e-18,4.758308007154349e-18,5.334911732367848e-18,5.314398273639796e-18,4.847127712719407e-18,4.726658903630744e-18,4.703119227569967e-18,4.7651341887595785e-18
6522,4.429976362712506e-18,4.6568463778448936e-18,4.3667532977404174e-18,5.498031122172871e-18,4.870836704732218e-18,4.517990199566166e-18,4.969233245658339e-18,4.742882755596275e-18,4.297875125044448e-18,4.2494591256079565e-18
6523,5.004809189380213e-18,4.548838577600588e-18,5.286451413570078e-18,5.0559435380938194e-18,4.727276289485999e-18,4.968597006149163e-18,4.444411504934383e-18,4.76902858251824e-18,3.873891140920293e-18,4.669170784402074e-18
6524,5.340911485527588e-18,4.3264586825851386e-18,4.706000061906877e-18,4.34653307520725e-18,5.002163633571425e-18,4.225028000474849e-18,4.44816881316269e-18,4.82723929294687e-18,4.296886115299218e-18,3.9736383691569756e-18
6525,4.654128490425138e-18,4.8608981050323216e-18,4.762309824959849e-18,4.937403592202376e-18,3.856722485034133e-18,4.682862308499789e-18,5.119363773412461e-18,4.5851055175280055e-18,4.6059453233453166e-18,4.699822840876533e-18
6526,4.32823384031049e-18,5.144452289210584e-18,4.697440735426115e-18,4.989583963189134e-18,4.99782057526123e-18,4.5667406393281385e-18,4.654107048083647e-18,4.897381556120899e-18,4.3600141611109054e-18,4.2992737141346354e-18
6527,5.1571597566551116e-18,3.9699743253410454e-18,4.6298692605912784e-18,5.149424822277652e-18,5.013514801504266e-18,4.511217898581773e-18,5.336516447200748e-18,5.098190969052204e-18,4.588686867391467e-18,4.127707717414582e-18
6528,4.356226161673837e-18,4.299255451864637e-18,4.26665710546071e-18,4.420369104943158e-18,4.255062948992201e-18,4.6210867030197485e-18,4.44700266936393e-18,5.0600083312756075e-18,4.9297315049610985e-18,4.065996592713201e-18
6529,4.401027350552643e-18,4.591274778290346e-18,5.2084785219966385e-18,4.437783782487631e-18,4.798774248578791e-18,4.495871305704324e-18,4.970206792231748e-18,4.3819721220673736e-18,4.403887779564466e-18,5.3131906419627194e-18
6530,4.321362163455953e-18,4.520254073486845e-18,4.02549113370062e-18,4.536749347119565e-18,4.942468596293584e-18,4.4535366712571536e-18,4.002097270448945e-18,4.752967912268583e-18,4.793331626801685e-18,5.198891927026631e-18
6531,4.024145975659382e-18,4.766680968931158e-18,3.985466811838627e-18,5.231337466018105e-18,5.22232987384307e-18,4.360083884480016e-18,4.472498573227805e-18,4.84345131140296e-18,4.689844971197674e-18,4.909985428300723e-18
6532,4.721312259885061e-18,5.200617053972951e-18,4.285317934179651e-18,4.535686314057132e-18,5.008241948535048e-18,5.187796475892504e-18,4.622235435973928e-18,4.238255865492463e-18,4.399140855812746e-18,5.2400256304763824e-18
6533,4.768316831173677e-18,4.3429220408817445e-18,5.327915777701435e-18,4.767558411101044e-18,5.104635728704046e-18,4.3022025516492646e-18,4.998571222738861e-18,3.855593676129403e-18,5.422849134965933e-18,4.490215822163959e-18
6534,4.593540696769354e-18,5.384697556565945e-18,3.982109067790671e-18,4.925905365872143e-18,4.832749229551392e-18,4.976743783260527e-18,4.621412738644238e-18,5.027624537838405e-18,4.740815851154953e-18,4.661691514705484e-18
6535,4.20698968110546e-18,4.214662980456633e-18,4.188335730239641e-18,4.694436780469692e-18,4.458570323463686e-18,4.628975982763274e-18,3.901841919303298e-18,5.04714227308147e-18,4.442346461303716e-18,4.603059956470739e-18
6536,4.593172685066565e-18,4.377029570956875e-18,5.216509323185097e-18,4.72142103769648e-18,4.367204434287175e-18,4.2050206406787096e-18,4.83343450810852e-18,4.663474911591692e-18,4.700969200246644e-18,4.640961887397266e-18
6537,4.322447149298647e-18,4.834781854293776e-18,4.293280118287858e-18,3.953037222228511e-18,5.335509199335546e-18,4.228905653415518e-18,4.883908112198877e-18,4.4314722559360535e-18,4.012819926518327e-18,4.436630463768844e-18
6538,4.401369099078192e-18,4.98622101646669e-18,4.657206084203011e-18,5.033447710303433e-18,4.568850073475296e-18,4.6937134157135806e-18,4.573523575921287e-18,5.546635415827546e-18,4.269058043902341e-18,4.554109634332981e-18
6539,5.1495642276915645e-18,4.7014910006831025e-18,4.986437800612581e-18,4.781573659725587e-18,4.340640201355424e-18,4.65423696490919e-18,4.7590728652136654e-18,4.803260488522295e-18,4.05059614366169e-18,4.466612790135612e-18
6540,4.508210395859735e-18,4.8689231745582404e-18,4.6901355975428726e-18,4.4431030601541484e-18,4.877323862147536e-18,5.158496498969992e-18,5.3348560703250676e-18,4.638865114427331e-18,4.357801572133563e-18,4.857647923454334e-18
6541,5.402268555947118e-18,4.2224954865478196e-18,5.095621884514768e-18,4.349889389883189e-18,4.911671397468082e-18,3.6852985882889365e-18,4.524883063576674e-18,4.8881681265181284e-18,4.694297838186351e-18,4.924582922856948e-18
6542,4.333334427925066e-18,5.174292202765121e-18,5.120747651440589e-18,5.3201417727853705e-18,4.5843621437752095e-18,4.483505951954572e-18,5.10733022782623e-18,4.504753514913405e-18,5.453557210307654e-18,4.282554749608695e-18
6543,4.8933000679587384e-18,4.6595649067893075e-18,4.594869374765524e-18,4.126060410290139e-18,4.5702898077854505e-18,4.5261365372919295e-18,4.6522066182753466e-18,4.733016489828837e-18,4.188312784573329e-18,4.347971103924947e-18
6544,4.679782491009672e-18,4.2867369407998025e-18,4.2687523777251854e-18,4.887441302563644e-18,4.870846070785696e-18,5.7793002031644745e-18,4.213414275241127e-18,5.067874314374463e-18,4.7204234142525075e-18,5.456462616661377e-18
6545,4.541982607139473e-18,5.449373871709196e-18,4.329725066860901e-18,5.276468996187589e-18,4.9986448475091835e-18,4.641372019201745e-18,3.911024920569286e-18,4.934349226029152e-18,3.736108939393042e-18,3.705051157282728e-18
6546,4.932842392496286e-18,4.7570870354778275e-18,4.597404129211556e-18,4.200874589049784e-18,4.697435523803835e-18,4.571656363887481e-18,4.90069205885251e-18,5.054599440964665e-18,4.951601742638832e-18,3.8511713276100885e-18
6547,4.163010513728259e-18,4.219059021263227e-18,5.0848132013432074e-18,4.785071835439079e-18,4.774675137268671e-18,4.0324121692543525e-18,5.271163149204306e-18,4.601677110206841e-18,4.854799421737611e-18,5.317896246121906e-18
6548,4.726194217082443e-18,4.18241403841293e-18,4.104752636182271e-18,4.007765733813176e-18,4.305028830320645e-18,4.391861108815163e-18,4.5215063274453645e-18,4.463686861062289e-18,5.327267401231615e-18,4.9283718413865825e-18
6549,4.821105133895323e-18,4.240827194136794e-18,5.3196405416376055e-18,5.017353811034079e-18,4.702969277411867e-18,3.9190082084372045e-18,5.19033621212425e-18,5.100193303785983e-18,5.527474093656175e-18,4.465902977647276e-18
6550,4.7185697986170394e-18,5.756577106209403e-18,4.317495076982741e-18,4.840484032242416e-18,4.8511605177935004e-18,4.5575069338013045e-18,5.141645256910852e-18,4.0624194649771625e-18,4.196879727087969e-18,4.762677285805133e-18
6551,4.0009815806739524e-18,4.488013943039469e-18,4.922778228817274e-18,5.101189291573383e-18,4.2234134690279894e-18,4.957595856362145e-18,4.844194192990625e-18,4.666125358460856e-18,4.549703267123779e-18,5.433776736924579e-18
6552,4.48696716789937e-18,4.381058708317595e-18,4.555755324492327e-18,5.045816850136024e-18,4.90976136210433e-18,4.525706700780739e-18,4.672013483355209e-18,4.3610030737049894e-18,4.113360660373474e-18,4.43760738554534e-18
6553,4.232351145832461e-18,5.0018808701148766e-18,4.994512988631451e-18,4.290643530335931e-18,4.9935160703174105e-18,4.9676112938182165e-18,4.485949340117913e-18,4.479540673617952e-18,4.985186931369646e-18,4.8370486280296674e-18
6554,4.7983095058916324e-18,5.056735446827903e-18,4.789429318684846e-18,4.465684195855207e-18,4.682428674488764e-18,5.05312706682722e-18,5.032273398704722e-18,4.90968797129326e-18,4.791173757999815e-18,4.987179140474818e-18
6555,5.19928727049682e-18,4.862173147902699e-18,4.673963507488637e-18,4.788294292583262e-18,4.859573719584894e-18,3.992930155921185e-18,4.906286741604467e-18,4.975124399825582e-18,4.257535654927948e-18,4.365843417497187e-18
6556,4.741670076610857e-18,4.652526542205538e-18,3.906322231563135e-18,5.031551756409948e-18,4.732766978542381e-18,4.809543698919702e-18,5.654478988179947e-18,4.874233116824933e-18,4.435789713370161e-18,4.262935561042338e-18
6557,4.518656339769312e-18,4.380109161330725e-18,4.8567806438723276e-18,4.806759823828577e-18,4.934273451768811e-18,4.844960350809679e-18,5.259968351891874e-18,4.804239495248122e-18,4.591311580034664e-18,4.20631203301357e-18
6558,4.941961753962627e-18,4.305089090914402e-18,4.779927349874976e-18,5.120645585411375e-18,4.6871769597770575e-18,5.337197360729361e-18,4.477993474653388e-18,4.8744037656420965e-18,4.556382352680889e-18,4.480845900309737e-18
6559,4.841874190646841e-18,4.611168256782593e-18,4.393808930161934e-18,4.958689019735685e-18,4.859948466976633e-18,5.16590771284415e-18,4.711799931990922e-18,4.1578186489059805e-18,4.515970540781351e-18,4.716167285475714e-18
6560,5.132421877858603e-18,3.985238755119288e-18,4.685320918481732e-18,4.9483105378182795e-18,4.568885707344462e-18,4.517732786075584e-18,4.490374287455718e-18,4.514803982226036e-18,4.340268269368583e-18,4.5990149122135096e-18
6561,4.9261609469971235e-18,4.475671773288101e-18,4.701041005152719e-18,4.734736062132066e-18,4.697427318990745e-18,4.128722658175397e-18,4.076901088523478e-18,4.62208351763083e-18,4.177064636915285e-18,4.375638041991987e-18
6562,4.1038223496172396e-18,5.345168101094841e-18,4.0318803896911256e-18,4.9379747258306545e-18,5.127172967234408e-18,4.801534839797835e-18,4.689932042975922e-18,4.7639362947092605e-18,4.6779593602684675e-18,5.061505665816691e-18
6563,4.204903779681499e-18,4.140212630143144e-18,4.341334007738941e-18,4.853872134975546e-18,4.222819675947844e-18,5.290081931769002e-18,5.4036492399838875e-18,4.555907219740272e-18,4.61963488577006e-18,4.7415964903940566e-18
6564,4.2860101333550616e-18,4.368913285774496e-18,4.981597891224849e-18,4.598093091905604e-18,5.0711962450462304e-18,4.835943666646249e-18,4.8096727223739984e-18,4.94448458246342e-18,5.030722578725174e-18,5.1259431336803255e-18
6565,4.3053191503446255e-18,4.375480220032034e-18,5.153808681475478e-18,5.044529447242887e-18,5.2097579655735796e-18,4.878751992090338e-18,4.782177309278918e-18,4.4136886514260424e-18,4.4654725546992895e-18,4.2548358634795854e-18
6566,5.184674376456028e-18,4.373892595169439e-18,4.87715313466095e-18,4.183965148098379e-18,4.547832638093539e-18,4.6577013030059894e-18,4.631307136596648e-18,4.526046368353289e-18,4.7146056440411256e-18,5.4387149238964875e-18
6567,4.397902506431848e-18,5.599080360452936e-18,4.340530922789274e-18,4.815815462209552e-18,5.314988862681157e-18,4.619040427361788e-18,4.9364203488196025e-18,4.808982499407249e-18,5.316575974017728e-18,4.783121903346747e-18
6568,4.6036349376169464e-18,5.068100913239805e-18,4.71732789373501e-18,4.051651433487913e-18,4.226972461566063e-18,5.20590767258875e-18,4.243977456508502e-18,4.262140328624218e-18,4.892610677470811e-18,4.755147201692179e-18
6569,4.307157900846438e-18,4.922798625336847e-18,4.2566276790679286e-18,4.689339285993961e-18,4.723249432597631e-18,4.942178838175461e-18,4.507658714887875e-18,4.896012590937122e-18,3.9792954182378405e-18,4.601070249944833e-18
6570,5.655066069145319e-18,4.3286251683703104e-18,4.133372254547451e-18,4.92373726206398e-18,4.462839554355209e-18,4.9106910557738374e-18,5.206656848220519e-18,4.8889272393016614e-18,4.612053493608265e-18,4.908222719975218e-18
6571,4.553091179172211e-18,5.105528426330066e-18,5.189708600593203e-18,4.751441775250714e-18,4.46436708663706e-18,4.848419340209168e-18,4.532950458145334e-18,4.711347630930527e-18,4.354736274700746e-18,4.535249381844639e-18
6572,4.52648165775604e-18,5.332188977227614e-18,4.907753546654557e-18,4.968918693674758e-18,4.8905678180376545e-18,5.7724734868523655e-18,4.478507882340372e-18,4.487418164527751e-18,4.863182613207883e-18,4.915746430069265e-18
6573,4.8108779119532625e-18,4.129445782724021e-18,4.349647176280479e-18,4.7477608369768935e-18,3.88635023414152e-18,4.810488404282642e-18,4.753552079570443e-18,5.380673231403418e-18,4.43849137715518e-18,4.728310629312892e-18
6574,4.7013376522837144e-18,4.658793839077236e-18,4.3566568950522566e-18,4.563692739801092e-18,5.112333879628634e-18,4.9547851869290205e-18,4.683088254280421e-18,4.5581208685081016e-18,4.7765265801408625e-18,4.921805014518443e-18
6575,4.8388052878645324e-18,4.1355362572622925e-18,4.774767610239507e-18,4.46707642202867e-18,4.339670836433582e-18,4.710180201932809e-18,4.3313166420201486e-18,4.66940907473079e-18,4.265153056976772e-18,4.366134288795491e-18
6576,3.830959509061692e-18,4.675934088562296e-18,4.070213601405048e-18,4.666870690069083e-18,4.3195296253334636e-18,5.272247467313401e-18,4.8587324853855295e-18,5.602242030984876e-18,4.407995781062525e-18,4.633944263109952e-18
6577,5.016165977443307e-18,4.68747723609928e-18,5.276248257259821e-18,4.925656253958994e-18,5.061732457432974e-18,4.445616719657576e-18,4.80235121394953e-18,4.981213597588702e-18,5.309289116569619e-18,4.489880104078724e-18
6578,4.1641857004332294e-18,4.2963702737285986e-18,5.17147868840769e-18,4.962087173381647e-18,4.416857346327073e-18,4.241116598967033e-18,4.5000690032732714e-18,5.076670280612826e-18,4.318187534819767e-18,4.102522779596919e-18
6579,4.349507868232804e-18,4.988483471341223e-18,5.484295438431286e-18,4.9460414434123174e-18,4.959105741142465e-18,4.428201459344295e-18,4.7450002211979835e-18,5.180987788780665e-18,4.326710009276309e-18,4.644595882348245e-18
6580,4.454806531860493e-18,4.989467201343095e-18,5.194423562392509e-18,4.7064939692886814e-18,4.372054064395113e-18,5.233158646862821e-18,4.406450795230298e-18,5.079464300736057e-18,4.3161748617284845e-18,5.143049482761259e-18
6581,5.403936942696115e-18,3.994285798956069e-18,4.188887787018935e-18,4.8981141095720504e-18,4.095170657637264e-18,4.200757506214187e-18,4.131729160628392e-18,4.573109492779677e-18,5.8121631916030396e-18,5.350274382297222e-18
6582,4.584592952263949e-18,4.631058404424387e-18,4.610825527315935e-18,3.754605767123646e-18,4.816857431138426e-18,4.725867217898213e-18,4.291692691994506e-18,4.486271993899547e-18,4.756959219544752e-18,4.867354407851933e-18
6583,4.675594219621789e-18,4.47165846517271e-18,4.788821330260979e-18,4.459883282675782e-18,4.336901854638257e-18,4.9044934966871175e-18,4.631846229421225e-18,5.046793800608491e-18,4.5831069560260716e-18,4.7998008506500585e-18
6584,4.978553496641829e-18,5.4925292797584655e-18,4.824484896302226e-18,5.092449472295637e-18,4.747062451579686e-18,4.405939616207324e-18,5.0578282989381524e-18,4.851119223272277e-18,3.941182845311696e-18,4.264747309092169e-18
6585,4.439050467547565e-18,5.309189722610866e-18,4.6303957437285256e-18,3.985501352427357e-18,4.048526870001364e-18,3.83721654298958e-18,4.4583788556643e-18,4.401126740692093e-18,4.6254306167731876e-18,5.227684852433602e-18
6586,4.515461305619865e-18,4.127530435647164e-18,4.884466915034206e-18,4.8278725105170265e-18,4.888373186837805e-18,4.493325410411548e-18,5.2581406821397216e-18,4.767988288522499e-18,5.363687061251853e-18,5.092252004082484e-18
6587,4.053404802849596e-18,4.414095805145483e-18,3.800966341363077e-18,4.320299250148826e-18,4.34790463053523e-18,4.875046196512608e-18,4.186284589533315e-18,4.4922586074284784e-18,4.7492743826368505e-18,4.745866568444398e-18
6588,4.149306060616503e-18,5.503584972307652e-18,4.651089909871375e-18,4.8604948536261855e-18,5.346028656241499e-18,4.630321207217858e-18,5.2069004804126054e-18,3.829283125094309e-18,5.8392321369532815e-18,4.908887239321385e-18
6589,4.781943410818312e-18,4.225731152309936e-18,4.27425711550808e-18,4.43604103176118e-18,4.523190016011242e-18,4.979937259399164e-18,4.3724820266094215e-18,3.957935213770462e-18,3.873939455670333e-18,4.811351152165551e-18
6590,3.9763014942565505e-18,4.974293883231944e-18,4.1437119328034546e-18,4.3908644980287905e-18,4.4862997226268335e-18,5.347281606296419e-18,5.098872507243784e-18,4.593008443742694e-18,3.8820042934464555e-18,4.407671553701916e-18
6591,4.55649591726231e-18,4.292495020641363e-18,5.769036382064729e-18,5.5933989223677264e-18,4.459086933540595e-18,5.185724637092356e-18,4.667836345548755e-18,4.534860739507856e-18,4.21493842901842e-18,4.962931741978542e-18
6592,5.184832241014387e-18,4.439119179555696e-18,4.333389429001543e-18,4.6138746150025216e-18,4.896524260403528e-18,4.557675967216436e-18,4.632591785509282e-18,4.6364519958146864e-18,5.511528469362302e-18,4.4102740809471845e-18
6593,4.8297357642921255e-18,4.527022874122883e-18,4.90549288179792e-18,4.7841939544600385e-18,5.183451088672359e-18,4.8099256880896325e-18,4.005544412622238e-18,4.734578006402581e-18,4.436437735328497e-18,4.054794509754984e-18
6594,5.225783297871889e-18,4.560754166893815e-18,4.420075903780492e-18,4.545732509116531e-18,4.6305455772227914e-18,4.2207551882729906e-18,4.152487001548477e-18,5.050754906447188e-18,4.665517886605518e-18,4.6178671229355695e-18
6595,4.465423112456509e-18,4.585201207548725e-18,4.154349405134305e-18,4.9402637180961895e-18,4.7543579916533104e-18,4.271361577354e-18,3.939385660465058e-18,4.8335228754744535e-18,4.769051467912628e-18,4.407490570753598e-18
6596,4.880477447849352e-18,4.9668069314519125e-18,4.720657594668739e-18,4.8546611072601614e-18,4.6997259432162576e-18,5.264052997408144e-18,4.7504485245514244e-18,5.353809134767019e-18,4.756400969625695e-18,4.650620100555628e-18
6597,5.2442099015315144e-18,4.526022672020712e-18,5.0640916655877475e-18,4.491635687596096e-18,4.08377763755076e-18,4.479502544523891e-18,4.072598193004935e-18,4.359234248989182e-18,5.295420608096007e-18,4.130047732295623e-18
6598,4.528157232939888e-18,4.827362994072695e-18,4.687337863021318e-18,4.874041657756065e-18,4.702187636919071e-18,4.181766567644417e-18,4.528395902004242e-18,4.488196240819205e-18,5.041416149002574e-18,4.55657002082602e-18
6599,4.6523865116860395e-18,4.377680640888881e-18,4.470325713712381e-18,4.773559085034388e-18,5.001108420666038e-18,4.918249680981472e-18,5.103652073828843e-18,4.6175527639926725e-18,4.4202184027990714e-18,4.74894327479949e-18
6600,4.569142679409607e-18,4.973883879493094e-18,4.983659493512833e-18,4.793042331288605e-18,4.63446811976932e-18,5.3539141339205985e-18,4.73201782667167e-18,5.36225222334392e-18,4.4021184537476045e-18,4.894033651005052e-18
6601,4.889811321566741e-18,3.712835471734025e-18,4.53426750304789e-18,4.762835263890359e-18,5.534748233998461e-18,4.578435695463745e-18,5.120015447733044e-18,4.446458570628821e-18,4.516641741632808e-18,5.144388685319451e-18
6602,4.784112767604365e-18,5.572046757842356e-18,5.3610946700982824e-18,4.75097681476296e-18,4.7683718052018156e-18,4.831028635488871e-18,5.326444432433033e-18,5.0325008030226356e-18,4.373789500126156e-18,4.924809490004443e-18
6603,4.7654139485784195e-18,4.478571132542584e-18,4.747873936549612e-18,5.138639953342108e-18,5.100734477865518e-18,4.5159373105458085e-18,4.67932154698834e-18,4.6742362859677784e-18,4.608516823068923e-18,5.141895551198303e-18
6604,4.685531139834745e-18,5.253023452144523e-18,5.152433122333443e-18,4.4379301427541315e-18,4.829156397791412e-18,4.8411264093949776e-18,4.439196481097608e-18,4.977271838755437e-18,4.79850022618482e-18,4.9151666644121936e-18
6605,4.6011714693529486e-18,5.069571440267228e-18,4.970673866186188e-18,4.290353406809207e-18,5.127878111210074e-18,3.93071660172111e-18,4.6341384479775094e-18,4.711960154738471e-18,4.940433735022149e-18,4.365910033865707e-18
6606,4.8656793755629964e-18,4.517444457905993e-18,5.3021291089828005e-18,4.701269585750596e-18,4.448284103491814e-18,4.838121987053949e-18,4.3926366302843104e-18,4.926577856061309e-18,4.9861965358982486e-18,4.980049350524097e-18
6607,4.745986317091097e-18,4.307261674612825e-18,4.839802710318361e-18,4.705762249636086e-18,4.679463906893968e-18,4.051447297418001e-18,4.279283363035016e-18,5.1744528032309496e-18,4.589370762621873e-18,4.679532722484002e-18
6608,4.663997027951279e-18,5.225361434411415e-18,4.391465183955194e-18,4.312454590058189e-18,4.990563735315972e-18,4.296860481325292e-18,4.601183150090886e-18,5.24603140421981e-18,5.337905433872312e-18,4.143259745612029e-18
6609,4.82426764867734e-18,5.2961203196853874e-18,4.873551642344305e-18,4.7884952671743485e-18,4.245119389570615e-18,4.362392567900095e-18,4.572850769442541e-18,5.206774344909403e-18,4.589943469147712e-18,5.024023542393031e-18
6610,4.957873231285077e-18,4.6976447421873316e-18,3.9448508757562176e-18,4.611692742142312e-18,4.7665953026060686e-18,4.6338322126986505e-18,4.645901909002148e-18,5.049182869895259e-18,4.795202039460704e-18,3.711271785214991e-18
6611,4.842231885045785e-18,4.6979818874736914e-18,4.5385520374670845e-18,4.97200077919934e-18,5.111389270690533e-18,5.0805306542606405e-18,4.621617789304402e-18,4.44379700544655e-18,4.594701657186774e-18,4.4806983075060125e-18
6612,4.2354092764145355e-18,4.718157384701666e-18,4.9060255332067175e-18,4.610990311685192e-18,5.22032817913469e-18,4.686768996180311e-18,5.089916110932633e-18,4.892931977455659e-18,5.0003709547302635e-18,4.755024336463583e-18
6613,4.665500967691607e-18,5.114179668236367e-18,4.6936838542166974e-18,4.501419728876991e-18,4.687106944574715e-18,4.8305512064101786e-18,5.0980359605614286e-18,4.692318439486302e-18,5.133509533043412e-18,4.700326556055457e-18
6614,4.687217025238592e-18,4.650297762333828e-18,4.6450083285200165e-18,4.875455652447166e-18,5.598643341664291e-18,5.00826037916704e-18,5.1064033238485346e-18,5.1421476975439915e-18,4.7257815815528884e-18,4.932898022853823e-18
6615,4.871346392029142e-18,4.926487747002114e-18,4.79535413050953e-18,4.260428155128149e-18,4.890561285074809e-18,4.227285007082458e-18,4.457136630447114e-18,4.944663973740118e-18,4.899485650588815e-18,4.185150387612843e-18
6616,4.646931406562334e-18,5.000976952509691e-18,5.3296378410144635e-18,4.994398577173545e-18,4.691890171929198e-18,4.728573514273755e-18,4.502882363499285e-18,5.215016886105335e-18,4.2664691879165254e-18,5.0880346029072135e-18
6617,4.388683690945049e-18,4.350682153595052e-18,5.135272542507231e-18,4.996387089914961e-18,4.989634633270281e-18,4.479574032582947e-18,4.468021661196333e-18,4.793877818169282e-18,3.871383368838083e-18,5.038086434153546e-18
